movie_id,customer_id,rating,date,split
635,315,4.0,2002-03-16,train
700,315,4.0,2002-03-16,train
146,315,5.0,2002-03-16,train
179,315,5.0,2002-03-16,train
591,315,5.0,2002-03-16,val
350,315,3.0,2002-03-16,train
236,315,3.0,2002-03-16,train
857,315,5.0,2002-03-16,val
649,315,5.0,2002-03-16,val
959,315,3.0,2002-03-16,train
350,998,5.0,2002-03-17,train
83,753,1.0,2002-03-17,train
857,998,4.0,2002-03-17,val
483,753,3.0,2002-03-17,val
406,94,4.0,2002-03-20,val
199,94,4.0,2002-03-20,train
33,179,5.0,2002-03-20,train
401,94,4.0,2002-03-20,train
960,860,3.0,2002-03-22,train
179,860,4.0,2002-03-22,train
710,531,3.0,2002-03-22,train
201,860,5.0,2002-03-22,val
983,84,3.0,2002-03-22,train
378,860,4.0,2002-03-22,train
700,860,4.0,2002-03-22,train
146,860,5.0,2002-03-22,train
350,860,3.0,2002-03-22,train
670,998,1.0,2002-03-25,train
972,998,3.0,2002-03-25,train
995,998,3.0,2002-03-25,train
77,998,1.0,2002-03-25,val
722,998,1.0,2002-03-25,val
743,998,3.0,2002-03-25,train
236,998,3.0,2002-03-25,train
816,998,4.0,2002-03-25,train
439,998,1.0,2002-03-25,train
401,998,5.0,2002-03-25,train
304,378,4.0,2002-03-26,train
950,594,4.0,2002-03-28,train
315,94,5.0,2002-03-28,train
940,531,3.0,2002-03-29,train
475,531,5.0,2002-03-29,train
752,471,2.0,2002-03-30,train
570,73,5.0,2002-03-30,val
163,52,5.0,2002-03-30,train
506,52,1.0,2002-03-30,train
280,471,2.0,2002-03-30,train
74,471,3.0,2002-03-30,val
78,471,4.0,2002-03-30,train
483,471,3.0,2002-03-30,train
700,471,4.0,2002-03-30,train
459,52,4.0,2002-03-30,train
649,73,5.0,2002-03-30,train
350,471,3.0,2002-03-30,val
959,56,5.0,2002-04-01,val
700,56,5.0,2002-04-01,val
491,56,3.0,2002-04-01,val
484,56,4.0,2002-04-01,train
430,531,2.0,2002-04-02,val
512,531,4.0,2002-04-02,train
140,531,2.0,2002-04-02,train
74,485,1.0,2002-04-03,train
350,490,4.0,2002-04-03,train
146,485,5.0,2002-04-03,val
78,490,3.0,2002-04-03,train
74,490,5.0,2002-04-03,train
350,485,4.0,2002-04-03,train
146,490,4.0,2002-04-03,train
649,860,4.0,2002-04-04,train
512,860,4.0,2002-04-04,train
361,292,4.0,2002-04-05,train
660,94,5.0,2002-04-06,train
316,84,4.0,2002-04-06,train
841,944,4.0,2002-04-06,train
350,995,5.0,2002-04-09,train
146,995,3.0,2002-04-09,train
571,79,1.0,2002-04-09,train
194,79,4.0,2002-04-09,train
911,995,4.0,2002-04-09,train
134,79,5.0,2002-04-09,train
911,79,5.0,2002-04-09,train
514,998,5.0,2002-04-09,train
238,995,4.0,2002-04-09,train
269,658,3.0,2002-04-11,train
269,94,5.0,2002-04-12,train
327,40,3.0,2002-04-12,train
413,531,3.0,2002-04-12,train
151,531,3.0,2002-04-12,val
491,531,3.0,2002-04-12,train
221,462,3.0,2002-04-14,train
146,879,4.0,2002-04-16,train
491,879,3.0,2002-04-16,train
179,879,3.0,2002-04-16,val
199,879,3.0,2002-04-16,train
430,879,3.0,2002-04-16,train
238,879,3.0,2002-04-16,train
550,879,2.0,2002-04-16,train
700,879,3.0,2002-04-16,train
360,879,3.0,2002-04-16,train
995,879,4.0,2002-04-16,train
201,879,3.0,2002-04-16,val
570,879,4.0,2002-04-16,val
911,531,3.0,2002-04-17,train
549,94,4.0,2002-04-18,train
459,94,4.0,2002-04-18,train
619,94,5.0,2002-04-18,train
151,315,3.0,2002-04-18,val
911,94,2.0,2002-04-18,train
151,94,4.0,2002-04-18,train
2,419,4.0,2002-04-19,train
388,821,3.0,2002-04-19,val
41,821,4.0,2002-04-19,train
995,821,4.0,2002-04-21,train
127,372,3.0,2002-04-23,val
350,372,4.0,2002-04-23,train
238,372,4.0,2002-04-23,val
146,372,2.0,2002-04-23,train
350,629,4.0,2002-04-24,train
950,629,4.0,2002-04-24,val
700,629,3.0,2002-04-24,train
41,629,4.0,2002-04-24,train
896,629,1.0,2002-04-24,train
413,629,2.0,2002-04-24,train
428,721,4.0,2002-04-26,val
857,629,5.0,2002-04-26,train
949,721,2.0,2002-04-26,train
949,944,4.0,2002-04-28,val
475,176,1.0,2002-04-28,train
269,342,4.0,2002-04-30,train
756,342,4.0,2002-04-30,train
638,176,4.0,2002-05-01,val
756,502,4.0,2002-05-02,train
360,346,5.0,2002-05-03,train
74,902,3.0,2002-05-05,train
430,372,4.0,2002-05-06,train
475,372,4.0,2002-05-06,train
819,998,5.0,2002-05-06,train
106,998,2.0,2002-05-06,train
389,372,4.0,2002-05-06,train
151,372,3.0,2002-05-06,train
550,372,3.0,2002-05-06,train
140,372,5.0,2002-05-06,train
294,372,3.0,2002-05-06,train
700,372,5.0,2002-05-06,train
943,372,5.0,2002-05-06,train
950,998,3.0,2002-05-06,train
583,372,5.0,2002-05-06,val
509,998,4.0,2002-05-06,train
484,998,3.0,2002-05-06,train
41,372,4.0,2002-05-06,train
378,372,4.0,2002-05-06,train
549,372,2.0,2002-05-06,val
670,372,4.0,2002-05-06,train
194,485,2.0,2002-05-07,train
911,485,3.0,2002-05-07,train
911,372,3.0,2002-05-08,train
360,312,3.0,2002-05-09,train
649,753,3.0,2002-05-10,train
361,753,4.0,2002-05-10,train
491,888,3.0,2002-05-11,train
649,888,5.0,2002-05-11,val
350,79,3.0,2002-05-12,train
146,79,2.0,2002-05-12,val
269,84,4.0,2002-05-13,train
599,511,3.0,2002-05-14,train
146,362,4.0,2002-05-15,train
743,362,4.0,2002-05-15,train
570,362,3.0,2002-05-15,val
238,362,4.0,2002-05-15,train
350,362,4.0,2002-05-15,train
571,383,2.0,2002-05-15,train
504,908,2.0,2002-05-17,val
78,378,3.0,2002-05-17,train
194,587,3.0,2002-05-18,train
945,871,2.0,2002-05-22,train
406,871,4.0,2002-05-22,train
599,315,4.0,2002-05-22,train
483,871,4.0,2002-05-22,train
77,871,4.0,2002-05-22,train
146,871,3.0,2002-05-22,train
350,419,4.0,2002-05-23,val
649,419,3.0,2002-05-23,val
819,419,3.0,2002-05-23,train
201,372,3.0,2002-05-23,train
491,372,4.0,2002-05-23,train
512,419,4.0,2002-05-23,val
940,372,4.0,2002-05-23,train
531,372,3.0,2002-05-23,train
252,419,4.0,2002-05-23,train
700,419,3.0,2002-05-23,train
607,372,5.0,2002-05-23,train
655,372,3.0,2002-05-23,train
649,372,3.0,2002-05-23,train
491,419,3.0,2002-05-23,train
635,419,4.0,2002-05-23,train
491,968,4.0,2002-05-23,val
638,419,4.0,2002-05-23,train
350,594,4.0,2002-05-24,train
635,594,5.0,2002-05-24,val
700,594,4.0,2002-05-24,train
291,594,3.0,2002-05-24,train
624,871,3.0,2002-05-24,val
77,594,3.0,2002-05-24,train
940,594,2.0,2002-05-24,train
127,594,4.0,2002-05-24,train
607,594,4.0,2002-05-24,train
649,594,5.0,2002-05-24,val
78,594,3.0,2002-05-24,train
379,594,4.0,2002-05-24,train
86,84,5.0,2002-05-24,train
960,594,5.0,2002-05-24,train
179,594,4.0,2002-05-24,val
238,594,4.0,2002-05-24,train
694,594,4.0,2002-05-24,val
201,594,3.0,2002-05-24,train
507,594,3.0,2002-05-24,train
61,94,5.0,2002-05-24,train
715,94,4.0,2002-05-25,train
127,362,4.0,2002-05-27,train
435,741,3.0,2002-05-28,train
816,372,5.0,2002-05-28,train
705,372,1.0,2002-05-28,train
201,500,4.0,2002-05-30,val
960,500,5.0,2002-05-30,train
700,500,3.0,2002-05-30,train
179,414,2.0,2002-05-30,train
700,414,4.0,2002-05-30,val
911,383,5.0,2002-05-30,val
179,500,3.0,2002-05-30,train
816,500,4.0,2002-05-30,train
8,500,3.0,2002-05-30,val
498,73,4.0,2002-05-30,val
491,500,3.0,2002-05-30,train
238,500,4.0,2002-05-30,train
201,414,3.0,2002-05-30,train
389,500,3.0,2002-05-30,train
78,500,4.0,2002-05-30,train
550,500,2.0,2002-05-30,train
291,500,3.0,2002-05-30,train
911,73,4.0,2002-05-30,val
134,500,1.0,2002-05-30,train
549,500,4.0,2002-05-30,train
33,821,3.0,2002-06-03,train
174,821,3.0,2002-06-03,train
883,658,3.0,2002-06-04,train
152,414,5.0,2002-06-05,train
361,176,4.0,2002-06-06,train
638,721,2.0,2002-06-07,train
269,257,4.0,2002-06-08,train
231,658,4.0,2002-06-09,train
109,372,3.0,2002-06-10,train
710,372,2.0,2002-06-10,train
139,372,4.0,2002-06-10,train
959,372,4.0,2002-06-10,train
943,968,4.0,2002-06-13,train
700,531,4.0,2002-06-13,train
638,378,4.0,2002-06-13,val
768,721,1.0,2002-06-14,train
728,741,4.0,2002-06-15,train
623,741,3.0,2002-06-15,val
401,372,4.0,2002-06-16,train
756,471,3.0,2002-06-16,train
995,471,3.0,2002-06-16,train
787,471,2.0,2002-06-16,val
72,372,4.0,2002-06-16,val
980,372,5.0,2002-06-16,val
81,471,4.0,2002-06-16,train
781,372,4.0,2002-06-17,train
33,315,4.0,2002-06-18,train
361,315,4.0,2002-06-18,train
269,305,4.0,2002-06-19,val
883,753,3.0,2002-06-19,train
624,305,2.0,2002-06-19,train
883,346,4.0,2002-06-20,val
883,383,4.0,2002-06-20,train
146,383,3.0,2002-06-20,train
60,713,3.0,2002-06-21,train
893,713,4.0,2002-06-21,train
238,179,3.0,2002-06-21,val
283,713,4.0,2002-06-21,train
475,179,4.0,2002-06-21,val
649,713,5.0,2002-06-22,val
238,713,4.0,2002-06-22,val
411,713,4.0,2002-06-22,train
816,713,5.0,2002-06-22,train
509,713,5.0,2002-06-22,train
949,383,4.0,2002-06-24,train
74,84,3.0,2002-06-25,train
758,84,5.0,2002-06-25,val
146,84,5.0,2002-06-25,train
756,741,4.0,2002-06-26,val
428,937,4.0,2002-06-27,train
624,383,2.0,2002-06-28,train
287,871,4.0,2002-06-28,train
425,372,3.0,2002-06-30,train
638,871,4.0,2002-07-02,val
238,908,2.0,2002-07-03,train
816,939,5.0,2002-07-03,train
638,402,1.0,2002-07-03,val
568,939,2.0,2002-07-03,train
238,939,5.0,2002-07-03,val
398,383,3.0,2002-07-03,train
624,629,4.0,2002-07-03,val
430,312,1.0,2002-07-07,val
571,818,3.0,2002-07-08,train
127,376,4.0,2002-07-08,train
491,376,4.0,2002-07-08,train
28,372,1.0,2002-07-09,val
491,594,4.0,2002-07-10,train
127,939,2.0,2002-07-10,train
701,594,2.0,2002-07-10,val
453,594,3.0,2002-07-10,train
483,67,2.0,2002-07-11,val
752,67,3.0,2002-07-11,train
649,67,4.0,2002-07-11,train
269,936,4.0,2002-07-11,train
960,67,5.0,2002-07-11,val
269,122,5.0,2002-07-11,val
306,939,2.0,2002-07-11,train
700,936,3.0,2002-07-11,train
459,67,3.0,2002-07-11,train
863,67,4.0,2002-07-11,train
506,67,4.0,2002-07-11,train
81,67,4.0,2002-07-11,val
638,67,1.0,2002-07-11,val
54,52,4.0,2002-07-11,train
635,67,5.0,2002-07-11,train
638,376,4.0,2002-07-11,val
238,67,4.0,2002-07-11,train
742,67,5.0,2002-07-11,train
738,67,5.0,2002-07-11,train
883,67,4.0,2002-07-11,train
950,67,4.0,2002-07-11,train
771,939,4.0,2002-07-11,train
140,936,3.0,2002-07-11,val
649,936,5.0,2002-07-11,train
78,67,5.0,2002-07-11,train
624,67,4.0,2002-07-11,val
791,822,3.0,2002-07-13,train
491,939,3.0,2002-07-13,train
488,871,2.0,2002-07-13,train
140,939,4.0,2002-07-13,train
299,871,4.0,2002-07-14,train
76,871,4.0,2002-07-14,train
583,937,3.0,2002-07-15,train
883,305,4.0,2002-07-15,train
435,362,3.0,2002-07-16,train
809,741,3.0,2002-07-16,val
140,362,3.0,2002-07-16,val
201,362,4.0,2002-07-16,train
700,362,4.0,2002-07-16,train
738,908,5.0,2002-07-18,train
289,67,3.0,2002-07-19,train
883,84,5.0,2002-07-20,val
238,257,5.0,2002-07-21,train
771,372,5.0,2002-07-23,train
635,372,5.0,2002-07-23,train
412,372,4.0,2002-07-23,train
994,372,4.0,2002-07-23,train
78,782,3.0,2002-07-24,train
8,782,5.0,2002-07-24,train
475,782,2.0,2002-07-24,train
649,782,4.0,2002-07-24,train
950,378,4.0,2002-07-24,train
401,782,4.0,2002-07-24,train
201,782,5.0,2002-07-24,val
784,782,4.0,2002-07-24,train
698,782,2.0,2002-07-24,val
294,782,3.0,2002-07-24,train
719,782,3.0,2002-07-24,train
994,782,3.0,2002-07-24,train
708,782,2.0,2002-07-24,train
382,782,3.0,2002-07-24,train
872,782,2.0,2002-07-24,train
238,782,3.0,2002-07-24,train
179,782,5.0,2002-07-24,val
857,782,5.0,2002-07-24,train
140,782,2.0,2002-07-24,train
25,782,2.0,2002-07-24,train
146,782,5.0,2002-07-24,train
316,782,3.0,2002-07-24,train
893,782,2.0,2002-07-24,train
738,782,4.0,2002-07-24,train
960,782,5.0,2002-07-24,train
651,782,1.0,2002-07-24,train
666,782,4.0,2002-07-24,train
635,782,5.0,2002-07-24,train
700,782,4.0,2002-07-24,train
491,782,3.0,2002-07-24,val
740,782,2.0,2002-07-24,val
132,782,3.0,2002-07-24,train
563,782,2.0,2002-07-24,train
995,782,3.0,2002-07-24,train
723,782,1.0,2002-07-24,val
934,782,3.0,2002-07-24,train
459,782,2.0,2002-07-24,train
743,782,3.0,2002-07-24,train
690,782,5.0,2002-07-24,train
531,782,2.0,2002-07-25,train
599,782,2.0,2002-07-25,val
439,782,4.0,2002-07-25,train
74,782,5.0,2002-07-25,train
326,782,2.0,2002-07-25,train
428,782,2.0,2002-07-25,train
258,782,4.0,2002-07-25,val
701,782,3.0,2002-07-25,val
622,782,3.0,2002-07-25,val
33,782,4.0,2002-07-25,train
917,782,4.0,2002-07-25,train
322,782,2.0,2002-07-25,train
143,372,4.0,2002-07-26,train
599,753,3.0,2002-07-26,val
8,372,4.0,2002-07-26,train
318,753,2.0,2002-07-26,val
188,257,3.0,2002-07-28,train
106,176,3.0,2002-07-28,val
570,342,1.0,2002-07-30,train
571,376,3.0,2002-07-30,train
857,176,3.0,2002-07-30,train
943,762,4.0,2002-07-30,train
435,762,4.0,2002-07-30,train
960,176,3.0,2002-07-30,val
289,203,5.0,2002-07-30,val
350,614,4.0,2002-07-30,train
599,614,4.0,2002-07-30,train
710,937,1.0,2002-07-30,train
905,614,3.0,2002-07-30,val
772,721,2.0,2002-07-31,train
700,203,5.0,2002-07-31,train
488,658,2.0,2002-07-31,val
350,257,1.0,2002-07-31,train
710,968,1.0,2002-08-01,train
649,203,4.0,2002-08-01,train
491,203,4.0,2002-08-01,train
350,203,4.0,2002-08-01,val
635,929,3.0,2002-08-01,train
361,929,5.0,2002-08-01,train
926,783,5.0,2002-08-03,train
179,410,2.0,2002-08-04,val
460,871,4.0,2002-08-04,train
146,410,5.0,2002-08-04,val
700,20,4.0,2002-08-04,val
146,783,5.0,2002-08-06,train
700,783,3.0,2002-08-06,train
238,783,1.0,2002-08-06,train
26,601,5.0,2002-08-07,train
921,679,5.0,2002-08-07,val
306,601,3.0,2002-08-07,train
439,601,4.0,2002-08-07,train
700,601,5.0,2002-08-07,train
635,601,5.0,2002-08-07,val
719,410,4.0,2002-08-07,train
280,410,2.0,2002-08-07,train
931,410,4.0,2002-08-07,train
435,601,4.0,2002-08-07,train
74,601,3.0,2002-08-07,val
638,601,4.0,2002-08-07,train
280,601,4.0,2002-08-07,val
140,601,4.0,2002-08-07,train
712,679,2.0,2002-08-08,train
238,711,3.0,2002-08-08,train
559,679,5.0,2002-08-08,train
74,176,1.0,2002-08-08,val
949,679,5.0,2002-08-08,train
322,94,4.0,2002-08-08,train
883,679,4.0,2002-08-08,val
360,679,5.0,2002-08-08,train
571,372,4.0,2002-08-09,train
738,372,3.0,2002-08-09,val
672,783,4.0,2002-08-10,train
7,122,5.0,2002-08-10,train
179,372,3.0,2002-08-13,train
491,783,3.0,2002-08-14,train
883,490,5.0,2002-08-15,val
638,372,3.0,2002-08-15,val
883,908,3.0,2002-08-15,train
413,372,4.0,2002-08-15,train
442,372,4.0,2002-08-16,train
201,410,5.0,2002-08-16,train
559,372,4.0,2002-08-16,val
593,372,4.0,2002-08-16,train
995,410,5.0,2002-08-16,train
306,372,3.0,2002-08-16,train
635,410,4.0,2002-08-16,train
330,410,5.0,2002-08-16,train
720,372,4.0,2002-08-16,val
960,410,5.0,2002-08-16,train
78,410,3.0,2002-08-16,train
179,67,4.0,2002-08-17,train
831,782,2.0,2002-08-17,train
960,20,5.0,2002-08-20,train
269,511,4.0,2002-08-21,train
922,902,4.0,2002-08-21,val
638,410,2.0,2002-08-21,val
511,511,3.0,2002-08-21,train
122,511,4.0,2002-08-21,val
559,383,4.0,2002-08-22,train
483,783,2.0,2002-08-22,train
559,203,5.0,2002-08-22,train
583,783,1.0,2002-08-22,train
360,511,3.0,2002-08-23,train
318,372,3.0,2002-08-23,val
651,372,3.0,2002-08-24,train
269,298,4.0,2002-08-24,train
816,941,5.0,2002-08-27,val
179,941,2.0,2002-08-27,train
201,941,3.0,2002-08-27,train
425,941,1.0,2002-08-27,train
378,941,3.0,2002-08-27,train
401,941,2.0,2002-08-27,val
406,941,2.0,2002-08-27,val
428,520,2.0,2002-08-27,train
883,20,3.0,2002-08-27,train
136,941,3.0,2002-08-27,train
54,941,3.0,2002-08-27,train
533,941,2.0,2002-08-27,train
607,941,4.0,2002-08-27,train
8,941,4.0,2002-08-27,train
382,941,4.0,2002-08-27,train
174,941,3.0,2002-08-27,train
78,941,3.0,2002-08-27,val
140,941,1.0,2002-08-27,train
199,941,3.0,2002-08-27,train
77,941,4.0,2002-08-27,train
17,941,4.0,2002-08-27,train
666,941,2.0,2002-08-27,val
670,941,3.0,2002-08-27,train
700,941,3.0,2002-08-27,val
402,941,3.0,2002-08-27,val
350,758,4.0,2002-08-27,train
458,601,4.0,2002-08-28,train
511,410,2.0,2002-08-28,train
26,312,3.0,2002-08-28,train
566,860,3.0,2002-08-28,train
289,481,5.0,2002-08-29,train
364,298,1.0,2002-08-29,train
78,179,5.0,2002-08-31,train
488,929,2.0,2002-08-31,train
146,179,4.0,2002-08-31,train
911,179,2.0,2002-08-31,train
74,179,4.0,2002-08-31,train
488,629,2.0,2002-09-04,train
816,629,4.0,2002-09-04,train
269,937,4.0,2002-09-04,train
740,629,2.0,2002-09-04,train
194,822,3.0,2002-09-06,val
559,818,5.0,2002-09-06,val
897,821,4.0,2002-09-07,train
511,53,3.0,2002-09-08,train
280,376,4.0,2002-09-08,train
635,647,4.0,2002-09-09,train
199,647,4.0,2002-09-09,val
715,647,4.0,2002-09-09,val
77,647,5.0,2002-09-09,train
382,647,4.0,2002-09-09,val
350,647,3.0,2002-09-09,train
280,647,4.0,2002-09-09,train
358,647,3.0,2002-09-09,train
179,647,4.0,2002-09-09,train
566,647,5.0,2002-09-09,train
744,647,5.0,2002-09-09,val
453,647,3.0,2002-09-09,train
703,647,4.0,2002-09-09,train
638,647,2.0,2002-09-09,val
699,647,3.0,2002-09-09,train
420,647,1.0,2002-09-09,train
386,647,3.0,2002-09-09,train
689,647,4.0,2002-09-09,train
269,647,4.0,2002-09-09,train
599,647,3.0,2002-09-09,train
483,647,4.0,2002-09-09,train
781,647,4.0,2002-09-09,train
559,647,5.0,2002-09-09,val
738,647,5.0,2002-09-09,train
819,647,4.0,2002-09-09,train
446,647,2.0,2002-09-09,train
74,647,4.0,2002-09-09,train
180,647,3.0,2002-09-09,train
238,647,3.0,2002-09-09,val
491,647,3.0,2002-09-09,train
649,647,5.0,2002-09-09,train
694,647,1.0,2002-09-09,train
700,647,3.0,2002-09-09,train
173,647,3.0,2002-09-09,train
549,647,3.0,2002-09-09,train
377,647,4.0,2002-09-09,train
402,647,4.0,2002-09-09,train
201,647,5.0,2002-09-09,val
238,765,3.0,2002-09-10,train
483,695,4.0,2002-09-10,train
199,695,3.0,2002-09-10,train
700,765,5.0,2002-09-10,val
819,695,2.0,2002-09-10,train
77,695,3.0,2002-09-10,val
599,765,4.0,2002-09-10,val
78,765,5.0,2002-09-10,train
883,53,2.0,2002-09-10,train
146,695,4.0,2002-09-10,train
883,695,3.0,2002-09-10,train
491,765,3.0,2002-09-10,val
188,783,3.0,2002-09-11,train
927,713,5.0,2002-09-13,train
559,713,5.0,2002-09-13,val
716,713,5.0,2002-09-13,train
78,821,3.0,2002-09-13,train
165,995,3.0,2002-09-14,train
140,995,4.0,2002-09-14,train
786,995,3.0,2002-09-14,train
913,995,4.0,2002-09-14,train
940,995,3.0,2002-09-14,train
994,257,3.0,2002-09-14,train
60,995,4.0,2002-09-14,train
179,257,2.0,2002-09-14,train
670,995,4.0,2002-09-14,train
78,257,2.0,2002-09-14,train
179,995,5.0,2002-09-14,train
269,995,4.0,2002-09-14,train
603,995,5.0,2002-09-14,train
455,995,3.0,2002-09-14,train
491,995,5.0,2002-09-14,val
179,53,2.0,2002-09-14,train
511,995,4.0,2002-09-14,train
949,995,3.0,2002-09-14,train
570,995,3.0,2002-09-14,val
330,257,5.0,2002-09-14,train
897,208,4.0,2002-09-16,train
282,208,4.0,2002-09-16,train
350,208,5.0,2002-09-16,val
163,53,3.0,2002-09-16,train
570,208,4.0,2002-09-16,train
599,721,3.0,2002-09-17,train
491,721,3.0,2002-09-17,train
125,53,4.0,2002-09-17,val
483,941,4.0,2002-09-17,train
509,929,2.0,2002-09-17,train
599,52,4.0,2002-09-17,val
322,941,3.0,2002-09-17,train
700,721,3.0,2002-09-17,train
163,753,4.0,2002-09-17,train
498,721,5.0,2002-09-17,train
854,753,3.0,2002-09-17,train
174,490,4.0,2002-09-17,train
346,929,2.0,2002-09-17,train
649,941,4.0,2002-09-17,val
140,176,4.0,2002-09-17,train
618,929,1.0,2002-09-17,train
54,758,4.0,2002-09-19,train
269,765,4.0,2002-09-20,val
960,765,5.0,2002-09-20,train
635,765,5.0,2002-09-20,train
269,908,3.0,2002-09-21,train
599,783,3.0,2002-09-21,train
710,594,2.0,2002-09-22,val
146,941,4.0,2002-09-22,train
883,257,4.0,2002-09-22,train
459,941,3.0,2002-09-22,train
318,941,4.0,2002-09-22,train
708,501,5.0,2002-09-24,train
315,501,5.0,2002-09-24,train
74,315,5.0,2002-09-25,train
705,315,5.0,2002-09-25,train
960,871,4.0,2002-09-26,train
559,871,4.0,2002-09-26,train
74,871,4.0,2002-09-26,val
179,871,3.0,2002-09-26,train
883,871,3.0,2002-09-26,train
459,410,3.0,2002-09-27,train
78,53,3.0,2002-09-28,train
983,53,2.0,2002-09-28,train
893,53,3.0,2002-09-28,train
453,53,2.0,2002-09-28,train
559,937,4.0,2002-10-01,train
660,860,3.0,2002-10-01,val
509,490,4.0,2002-10-02,train
127,818,4.0,2002-10-02,train
960,695,4.0,2002-10-04,train
995,695,4.0,2002-10-04,val
77,84,4.0,2002-10-04,train
491,53,5.0,2002-10-05,train
559,53,5.0,2002-10-05,val
238,53,4.0,2002-10-05,train
700,53,5.0,2002-10-05,train
930,821,3.0,2002-10-08,val
638,762,3.0,2002-10-08,train
77,929,3.0,2002-10-10,train
74,929,3.0,2002-10-10,train
199,929,2.0,2002-10-10,train
459,929,3.0,2002-10-10,train
559,929,4.0,2002-10-10,train
484,53,3.0,2002-10-10,train
705,929,5.0,2002-10-10,train
960,929,5.0,2002-10-10,train
78,929,4.0,2002-10-10,train
146,929,4.0,2002-10-10,train
280,929,2.0,2002-10-10,train
635,53,3.0,2002-10-10,val
269,929,2.0,2002-10-10,train
960,53,4.0,2002-10-10,train
559,695,3.0,2002-10-11,train
671,410,3.0,2002-10-11,train
346,936,1.0,2002-10-12,train
905,995,4.0,2002-10-12,train
346,679,4.0,2002-10-16,val
188,679,4.0,2002-10-16,val
299,520,5.0,2002-10-17,train
559,511,4.0,2002-10-17,train
378,125,4.0,2002-10-19,train
491,125,3.0,2002-10-19,val
816,125,5.0,2002-10-19,train
350,125,4.0,2002-10-19,train
700,125,4.0,2002-10-19,train
719,125,4.0,2002-10-19,train
41,125,5.0,2002-10-19,val
26,376,4.0,2002-10-19,train
367,125,4.0,2002-10-19,val
330,125,4.0,2002-10-19,train
361,125,4.0,2002-10-19,val
800,125,5.0,2002-10-19,train
599,56,2.0,2002-10-20,train
401,56,4.0,2002-10-20,train
917,56,4.0,2002-10-20,train
719,56,5.0,2002-10-20,train
567,56,4.0,2002-10-20,train
289,56,2.0,2002-10-20,train
269,629,3.0,2002-10-22,train
453,629,2.0,2002-10-22,train
883,629,3.0,2002-10-22,val
960,629,4.0,2002-10-22,train
238,629,3.0,2002-10-22,train
179,629,2.0,2002-10-22,train
911,629,3.0,2002-10-22,val
926,376,3.0,2002-10-22,val
459,629,1.0,2002-10-22,train
599,629,3.0,2002-10-22,val
559,629,1.0,2002-10-22,train
509,629,4.0,2002-10-22,train
571,629,2.0,2002-10-22,train
280,629,2.0,2002-10-22,train
756,629,4.0,2002-10-22,train
361,629,4.0,2002-10-22,val
613,941,3.0,2002-10-23,train
483,723,3.0,2002-10-24,train
146,723,3.0,2002-10-24,train
940,723,4.0,2002-10-24,train
491,723,3.0,2002-10-24,val
361,783,3.0,2002-10-25,train
289,376,4.0,2002-10-26,train
960,501,5.0,2002-10-26,train
937,695,3.0,2002-10-28,train
77,31,4.0,2002-10-29,val
995,725,4.0,2002-10-29,train
74,941,2.0,2002-10-29,train
146,725,4.0,2002-10-29,train
705,941,4.0,2002-10-29,train
133,800,4.0,2002-10-29,train
322,695,2.0,2002-10-31,train
809,695,2.0,2002-10-31,val
481,721,4.0,2002-10-31,train
959,695,3.0,2002-10-31,train
277,782,3.0,2002-10-31,train
269,695,4.0,2002-10-31,val
289,939,5.0,2002-11-01,val
511,695,2.0,2002-11-01,train
87,383,2.0,2002-11-01,val
781,939,3.0,2002-11-01,train
133,125,5.0,2002-11-02,train
