movie_id,customer_id,rating,date,split
261,181,2.0,2001-03-14,train
843,181,2.0,2001-03-14,train
832,181,4.0,2001-03-14,train
618,181,4.0,2001-03-14,train
129,181,3.0,2001-03-14,train
938,181,3.0,2001-03-14,val
275,181,3.0,2001-03-14,train
337,181,3.0,2001-03-14,train
356,181,4.0,2001-03-14,train
69,181,2.0,2001-03-14,train
832,509,3.0,2001-03-15,train
495,791,5.0,2001-03-16,train
163,791,4.0,2001-03-18,train
202,245,5.0,2001-03-20,train
117,245,3.0,2001-03-20,val
350,113,5.0,2001-03-21,train
118,746,4.0,2001-03-22,train
163,633,3.0,2001-03-22,train
308,746,3.0,2001-03-22,train
434,746,4.0,2001-03-22,train
995,585,3.0,2001-03-23,train
404,245,4.0,2001-03-24,train
776,245,4.0,2001-03-24,val
411,245,3.0,2001-03-24,train
158,865,2.0,2001-03-24,train
338,133,3.0,2001-03-25,train
618,784,5.0,2001-03-25,train
528,83,2.0,2001-03-25,train
928,633,2.0,2001-03-26,train
139,633,2.0,2001-03-26,train
215,633,4.0,2001-03-26,train
356,633,4.0,2001-03-26,val
701,633,3.0,2001-03-26,train
866,633,4.0,2001-03-26,train
137,633,4.0,2001-03-26,train
499,633,5.0,2001-03-26,train
470,169,4.0,2001-03-27,train
483,633,4.0,2001-03-27,train
910,601,4.0,2001-03-28,val
495,509,3.0,2001-03-28,train
652,601,2.0,2001-03-28,train
134,601,4.0,2001-03-28,train
450,601,3.0,2001-03-28,train
543,454,3.0,2001-03-29,train
250,167,3.0,2001-03-31,train
850,167,5.0,2001-03-31,train
546,245,4.0,2001-04-03,train
356,132,3.0,2001-04-04,train
404,132,3.0,2001-04-04,val
310,633,3.0,2001-04-05,train
233,133,4.0,2001-04-07,train
403,133,4.0,2001-04-07,train
21,133,3.0,2001-04-07,val
221,56,4.0,2001-04-07,train
495,655,4.0,2001-04-08,train
13,252,3.0,2001-04-09,train
295,252,4.0,2001-04-09,train
356,252,4.0,2001-04-09,val
375,252,3.0,2001-04-09,train
618,252,5.0,2001-04-09,train
128,252,4.0,2001-04-09,train
495,826,4.0,2001-04-11,train
918,448,4.0,2001-04-12,train
725,113,5.0,2001-04-13,train
969,113,3.0,2001-04-15,val
956,784,4.0,2001-04-15,train
543,113,3.0,2001-04-15,train
742,622,5.0,2001-04-16,train
725,622,4.0,2001-04-16,train
790,83,3.0,2001-04-17,val
555,83,4.0,2001-04-19,val
913,169,3.0,2001-04-24,train
866,181,3.0,2001-04-25,train
202,158,4.0,2001-04-26,train
69,158,2.0,2001-04-26,val
495,622,3.0,2001-04-27,val
69,622,4.0,2001-04-27,train
69,312,3.0,2001-04-28,train
681,133,1.0,2001-05-03,train
637,281,2.0,2001-05-04,train
403,281,2.0,2001-05-04,train
137,281,3.0,2001-05-04,train
482,141,4.0,2001-05-05,train
221,113,5.0,2001-05-06,train
543,622,3.0,2001-05-08,train
404,622,3.0,2001-05-08,val
681,585,2.0,2001-05-10,train
445,448,3.0,2001-05-10,val
403,784,5.0,2001-05-11,val
404,784,3.0,2001-05-11,train
356,784,4.0,2001-05-11,train
918,784,3.0,2001-05-11,train
73,133,3.0,2001-05-14,train
771,181,3.0,2001-05-14,train
949,141,2.0,2001-05-15,train
722,141,4.0,2001-05-15,val
838,141,5.0,2001-05-15,train
938,353,4.0,2001-05-16,train
726,353,4.0,2001-05-16,train
31,353,4.0,2001-05-16,train
555,353,3.0,2001-05-16,val
444,353,3.0,2001-05-16,train
367,353,3.0,2001-05-16,train
137,353,3.0,2001-05-16,train
250,833,1.0,2001-05-16,train
448,353,2.0,2001-05-16,train
138,353,4.0,2001-05-16,train
129,353,3.0,2001-05-16,train
275,353,3.0,2001-05-16,train
296,353,2.0,2001-05-16,train
843,353,4.0,2001-05-16,train
377,353,4.0,2001-05-16,train
656,353,3.0,2001-05-16,train
69,353,4.0,2001-05-16,train
761,353,4.0,2001-05-16,train
337,353,3.0,2001-05-16,train
918,141,4.0,2001-05-16,train
65,353,2.0,2001-05-16,train
344,353,3.0,2001-05-16,train
403,353,3.0,2001-05-16,train
478,133,3.0,2001-05-17,train
163,697,3.0,2001-05-18,train
149,697,3.0,2001-05-18,train
284,113,5.0,2001-05-18,val
134,191,3.0,2001-05-23,train
396,191,4.0,2001-05-23,train
702,130,3.0,2001-05-23,train
681,655,2.0,2001-05-24,train
266,113,3.0,2001-05-25,train
491,585,3.0,2001-05-25,train
532,697,4.0,2001-06-02,val
819,167,3.0,2001-06-02,train
197,167,4.0,2001-06-02,train
490,167,3.0,2001-06-02,val
70,133,3.0,2001-06-03,train
645,746,3.0,2001-06-05,train
403,130,4.0,2001-06-06,train
971,130,5.0,2001-06-06,train
499,130,4.0,2001-06-06,train
296,130,4.0,2001-06-06,train
645,353,5.0,2001-06-06,train
956,191,4.0,2001-06-06,train
221,191,3.0,2001-06-09,train
182,381,2.0,2001-06-11,train
404,381,4.0,2001-06-11,train
128,381,2.0,2001-06-11,train
31,381,2.0,2001-06-11,train
843,381,5.0,2001-06-11,val
403,381,1.0,2001-06-11,train
396,381,1.0,2001-06-11,train
913,381,2.0,2001-06-11,train
38,381,4.0,2001-06-11,train
946,113,4.0,2001-06-12,train
701,113,3.0,2001-06-12,val
137,349,4.0,2001-06-14,train
404,349,5.0,2001-06-14,val
708,482,3.0,2001-06-14,train
134,482,5.0,2001-06-14,train
134,349,5.0,2001-06-14,train
843,349,3.0,2001-06-14,train
367,349,5.0,2001-06-14,train
188,482,5.0,2001-06-14,train
72,482,5.0,2001-06-14,train
220,349,4.0,2001-06-14,train
463,349,2.0,2001-06-14,train
470,482,5.0,2001-06-14,train
938,349,3.0,2001-06-14,val
499,349,3.0,2001-06-14,train
656,349,3.0,2001-06-14,train
396,482,4.0,2001-06-14,val
197,482,5.0,2001-06-14,train
69,482,5.0,2001-06-14,train
918,482,5.0,2001-06-14,train
182,482,4.0,2001-06-14,val
221,349,1.0,2001-06-14,train
23,349,5.0,2001-06-14,train
403,349,5.0,2001-06-19,train
629,349,5.0,2001-06-19,train
923,141,4.0,2001-06-19,val
337,349,3.0,2001-06-19,train
127,133,2.0,2001-06-19,val
722,132,3.0,2001-06-19,val
807,349,5.0,2001-06-19,val
913,349,5.0,2001-06-19,train
221,454,4.0,2001-06-22,val
184,349,5.0,2001-06-23,train
31,349,3.0,2001-06-23,val
435,169,3.0,2001-06-24,val
946,316,3.0,2001-06-24,train
470,83,3.0,2001-06-27,train
74,83,4.0,2001-06-27,train
956,83,3.0,2001-06-27,train
69,83,4.0,2001-06-27,train
618,83,5.0,2001-06-27,train
918,655,3.0,2001-06-28,train
807,381,1.0,2001-06-29,train
184,381,5.0,2001-06-29,train
979,381,4.0,2001-06-29,train
913,339,2.0,2001-06-29,val
163,381,4.0,2001-06-29,train
134,381,2.0,2001-06-29,train
221,381,4.0,2001-06-29,train
631,324,3.0,2001-06-29,train
629,381,5.0,2001-06-29,val
137,515,3.0,2001-06-29,train
463,381,3.0,2001-06-29,train
129,381,4.0,2001-06-29,train
956,339,5.0,2001-06-29,train
538,381,3.0,2001-06-30,train
656,381,2.0,2001-06-30,train
366,381,4.0,2001-06-30,val
309,381,4.0,2001-06-30,train
344,381,4.0,2001-06-30,train
708,381,3.0,2001-06-30,train
734,381,3.0,2001-06-30,val
367,381,2.0,2001-06-30,train
23,381,3.0,2001-06-30,train
824,381,3.0,2001-06-30,train
137,381,4.0,2001-06-30,train
914,381,1.0,2001-06-30,val
961,381,2.0,2001-06-30,train
969,381,1.0,2001-06-30,train
491,316,3.0,2001-06-30,train
408,381,4.0,2001-06-30,val
363,381,4.0,2001-06-30,train
956,381,5.0,2001-06-30,train
687,381,4.0,2001-06-30,train
918,865,5.0,2001-07-03,val
928,865,2.0,2001-07-03,train
448,865,3.0,2001-07-03,train
366,865,4.0,2001-07-03,train
420,865,3.0,2001-07-03,train
69,865,3.0,2001-07-03,train
708,865,3.0,2001-07-03,train
959,865,3.0,2001-07-03,val
552,865,2.0,2001-07-03,train
463,865,4.0,2001-07-03,train
656,865,4.0,2001-07-03,train
233,27,3.0,2001-07-04,train
956,27,5.0,2001-07-04,train
21,27,4.0,2001-07-04,train
184,27,5.0,2001-07-04,val
65,27,3.0,2001-07-04,train
747,27,5.0,2001-07-04,train
309,27,3.0,2001-07-04,train
808,27,4.0,2001-07-04,train
74,27,4.0,2001-07-04,val
134,27,5.0,2001-07-04,train
344,27,4.0,2001-07-04,train
979,27,3.0,2001-07-04,train
221,27,3.0,2001-07-04,train
408,27,3.0,2001-07-04,val
72,27,5.0,2001-07-04,val
128,27,3.0,2001-07-04,train
618,27,5.0,2001-07-04,val
163,27,4.0,2001-07-04,train
450,27,3.0,2001-07-04,train
404,27,4.0,2001-07-04,train
463,27,4.0,2001-07-04,val
575,27,3.0,2001-07-04,train
824,27,4.0,2001-07-04,train
31,27,4.0,2001-07-04,train
404,515,3.0,2001-07-04,val
403,27,4.0,2001-07-04,val
629,27,5.0,2001-07-04,train
73,27,3.0,2001-07-04,train
981,27,4.0,2001-07-04,train
656,27,3.0,2001-07-04,train
69,27,3.0,2001-07-04,train
221,133,4.0,2001-07-04,train
881,27,3.0,2001-07-04,train
470,27,4.0,2001-07-04,train
645,316,2.0,2001-07-04,val
708,27,3.0,2001-07-04,train
38,27,3.0,2001-07-04,train
366,27,3.0,2001-07-04,train
913,510,4.0,2001-07-06,train
482,509,4.0,2001-07-06,train
134,510,5.0,2001-07-06,train
555,509,4.0,2001-07-06,val
377,865,2.0,2001-07-07,val
463,633,4.0,2001-07-07,train
471,510,4.0,2001-07-08,train
396,510,2.0,2001-07-08,train
184,510,4.0,2001-07-08,train
164,510,2.0,2001-07-08,val
687,510,2.0,2001-07-08,train
938,510,4.0,2001-07-08,train
629,510,5.0,2001-07-08,train
221,510,2.0,2001-07-08,val
631,510,3.0,2001-07-08,train
805,510,4.0,2001-07-08,train
128,510,3.0,2001-07-08,val
74,510,4.0,2001-07-08,train
366,510,3.0,2001-07-08,train
695,510,4.0,2001-07-08,train
129,510,2.0,2001-07-08,train
956,510,4.0,2001-07-08,train
363,510,4.0,2001-07-08,val
448,510,3.0,2001-07-08,val
403,510,5.0,2001-07-08,train
23,510,3.0,2001-07-08,train
618,510,3.0,2001-07-08,train
182,510,4.0,2001-07-08,train
233,510,3.0,2001-07-08,train
979,510,3.0,2001-07-08,val
819,655,2.0,2001-07-09,train
783,655,4.0,2001-07-09,val
72,655,3.0,2001-07-09,train
134,158,4.0,2001-07-12,train
629,113,5.0,2001-07-12,train
262,133,3.0,2001-07-13,train
70,448,4.0,2001-07-14,val
284,169,4.0,2001-07-14,train
848,83,1.0,2001-07-16,val
843,83,5.0,2001-07-16,val
999,828,3.0,2001-07-21,val
995,828,4.0,2001-07-21,train
448,828,4.0,2001-07-21,train
184,113,4.0,2001-07-22,train
448,622,4.0,2001-07-22,train
832,622,4.0,2001-07-22,train
344,622,4.0,2001-07-22,train
602,113,5.0,2001-07-22,train
269,113,5.0,2001-07-25,train
351,791,3.0,2001-07-26,val
749,133,4.0,2001-07-27,train
250,865,2.0,2001-07-27,train
749,655,3.0,2001-07-27,val
449,252,3.0,2001-07-28,train
824,252,4.0,2001-07-28,train
21,252,3.0,2001-07-28,train
372,252,4.0,2001-07-28,train
463,192,2.0,2001-07-31,train
184,192,3.0,2001-07-31,train
979,192,3.0,2001-07-31,train
956,192,4.0,2001-07-31,train
134,192,4.0,2001-07-31,val
163,192,5.0,2001-07-31,train
250,697,2.0,2001-07-31,val
629,192,5.0,2001-07-31,val
352,252,5.0,2001-08-03,val
111,252,4.0,2001-08-03,train
70,252,4.0,2001-08-03,train
70,865,2.0,2001-08-03,train
913,40,3.0,2001-08-04,val
470,40,5.0,2001-08-04,train
128,40,1.0,2001-08-04,train
629,40,5.0,2001-08-04,train
956,40,4.0,2001-08-04,train
807,40,3.0,2001-08-04,train
31,40,4.0,2001-08-04,val
134,40,4.0,2001-08-04,train
48,40,5.0,2001-08-04,val
979,40,4.0,2001-08-04,val
555,40,5.0,2001-08-04,train
631,40,3.0,2001-08-04,train
618,40,4.0,2001-08-04,train
403,40,4.0,2001-08-04,train
221,40,4.0,2001-08-04,train
913,83,3.0,2001-08-06,train
134,83,4.0,2001-08-06,train
448,83,4.0,2001-08-06,val
938,83,4.0,2001-08-06,train
65,83,3.0,2001-08-06,train
184,83,5.0,2001-08-06,train
65,192,3.0,2001-08-07,val
538,192,1.0,2001-08-07,train
708,192,1.0,2001-08-07,train
21,192,3.0,2001-08-07,train
24,133,2.0,2001-08-07,val
854,655,1.0,2001-08-07,train
575,192,3.0,2001-08-07,train
366,192,1.0,2001-08-07,train
914,192,1.0,2001-08-07,train
134,746,3.0,2001-08-07,train
537,192,1.0,2001-08-07,train
137,192,3.0,2001-08-08,val
38,192,1.0,2001-08-11,val
470,192,3.0,2001-08-11,train
637,316,3.0,2001-08-12,val
21,555,3.0,2001-08-14,train
565,132,2.0,2001-08-14,train
163,555,3.0,2001-08-14,train
956,555,5.0,2001-08-14,train
923,746,2.0,2001-08-15,val
475,746,4.0,2001-08-15,train
733,746,5.0,2001-08-15,train
376,746,2.0,2001-08-15,val
656,40,4.0,2001-08-16,train
808,40,4.0,2001-08-16,train
377,40,3.0,2001-08-16,train
914,40,3.0,2001-08-16,train
658,40,4.0,2001-08-16,train
824,40,4.0,2001-08-16,val
748,40,3.0,2001-08-16,val
708,40,4.0,2001-08-16,train
74,40,4.0,2001-08-16,train
556,113,5.0,2001-08-16,train
69,40,4.0,2001-08-16,val
9,40,4.0,2001-08-16,train
805,40,5.0,2001-08-16,train
938,40,5.0,2001-08-16,val
524,40,5.0,2001-08-16,train
366,40,4.0,2001-08-16,val
129,40,3.0,2001-08-16,train
831,509,3.0,2001-08-17,val
495,555,5.0,2001-08-17,train
24,555,3.0,2001-08-17,train
389,828,4.0,2001-08-19,train
403,192,4.0,2001-08-19,train
687,192,2.0,2001-08-19,train
178,555,2.0,2001-08-20,train
444,555,1.0,2001-08-20,val
836,655,2.0,2001-08-21,train
629,506,5.0,2001-08-21,val
463,515,5.0,2001-08-22,train
111,515,4.0,2001-08-22,train
881,40,4.0,2001-08-22,val
184,515,3.0,2001-08-22,train
48,12,3.0,2001-08-23,train
69,12,1.0,2001-08-23,train
437,12,2.0,2001-08-23,train
420,12,3.0,2001-08-23,train
372,12,3.0,2001-08-23,val
537,12,3.0,2001-08-23,train
629,12,3.0,2001-08-23,train
128,12,4.0,2001-08-23,train
296,12,3.0,2001-08-23,train
688,12,3.0,2001-08-23,train
473,12,4.0,2001-08-23,val
471,12,4.0,2001-08-23,train
749,12,4.0,2001-08-23,train
351,12,2.0,2001-08-23,train
184,12,3.0,2001-08-23,train
449,12,3.0,2001-08-23,train
221,12,3.0,2001-08-23,train
134,12,1.0,2001-08-23,train
129,12,4.0,2001-08-23,train
538,12,3.0,2001-08-23,train
881,12,2.0,2001-08-23,train
758,12,3.0,2001-08-23,train
65,12,3.0,2001-08-23,train
913,12,4.0,2001-08-23,train
748,12,3.0,2001-08-23,val
979,12,3.0,2001-08-23,train
134,828,5.0,2001-08-24,train
241,448,4.0,2001-08-24,train
575,40,5.0,2001-08-24,train
487,12,4.0,2001-08-27,train
701,12,3.0,2001-08-27,train
486,12,1.0,2001-08-27,train
309,12,3.0,2001-08-27,train
631,12,1.0,2001-08-27,train
70,12,3.0,2001-08-27,val
910,655,2.0,2001-08-27,val
296,83,3.0,2001-08-28,train
749,83,2.0,2001-08-28,train
134,629,5.0,2001-08-31,train
389,629,1.0,2001-08-31,train
463,629,2.0,2001-08-31,val
491,510,2.0,2001-08-31,train
250,510,2.0,2001-08-31,train
262,510,4.0,2001-08-31,train
913,629,3.0,2001-08-31,train
471,629,3.0,2001-09-01,train
74,629,4.0,2001-09-01,val
979,629,2.0,2001-09-01,train
555,629,4.0,2001-09-01,train
658,629,5.0,2001-09-01,train
163,629,3.0,2001-09-01,train
448,629,3.0,2001-09-01,train
69,629,3.0,2001-09-01,val
805,629,3.0,2001-09-01,train
470,629,5.0,2001-09-01,train
617,555,1.0,2001-09-01,val
938,629,4.0,2001-09-01,train
377,629,4.0,2001-09-01,train
956,629,4.0,2001-09-01,train
637,133,4.0,2001-09-01,train
129,515,3.0,2001-09-03,val
687,515,4.0,2001-09-03,train
499,515,3.0,2001-09-03,train
72,629,2.0,2001-09-03,train
21,257,3.0,2001-09-04,train
708,257,3.0,2001-09-04,train
805,257,4.0,2001-09-04,val
101,257,3.0,2001-09-04,train
938,257,2.0,2001-09-04,val
956,257,4.0,2001-09-04,train
871,257,3.0,2001-09-04,train
9,257,2.0,2001-09-04,train
333,245,2.0,2001-09-04,val
471,257,4.0,2001-09-04,val
748,257,3.0,2001-09-04,train
129,257,4.0,2001-09-04,train
463,257,3.0,2001-09-04,train
241,257,3.0,2001-09-04,train
618,257,4.0,2001-09-04,val
913,257,4.0,2001-09-04,train
367,257,3.0,2001-09-04,train
687,257,4.0,2001-09-04,train
740,257,3.0,2001-09-04,train
25,257,4.0,2001-09-04,train
538,257,3.0,2001-09-04,val
163,257,4.0,2001-09-04,val
495,257,5.0,2001-09-04,train
366,257,3.0,2001-09-04,train
499,257,5.0,2001-09-04,val
134,257,4.0,2001-09-04,train
795,257,3.0,2001-09-04,train
184,257,3.0,2001-09-04,train
618,167,5.0,2001-09-05,val
838,245,3.0,2001-09-05,train
687,40,3.0,2001-09-05,train
444,167,3.0,2001-09-05,train
134,167,4.0,2001-09-05,train
129,167,2.0,2001-09-05,train
74,158,4.0,2001-09-05,train
377,167,4.0,2001-09-05,val
117,509,3.0,2001-09-05,train
305,167,3.0,2001-09-05,train
70,56,3.0,2001-09-06,train
629,555,3.0,2001-09-06,train
262,56,3.0,2001-09-06,train
377,555,5.0,2001-09-08,train
69,728,4.0,2001-09-08,train
880,728,4.0,2001-09-08,train
463,728,1.0,2001-09-08,train
310,728,4.0,2001-09-08,train
450,728,3.0,2001-09-08,train
797,728,2.0,2001-09-08,train
575,728,3.0,2001-09-08,train
134,728,5.0,2001-09-08,val
72,728,1.0,2001-09-08,train
220,728,5.0,2001-09-08,val
522,728,3.0,2001-09-08,train
658,728,4.0,2001-09-08,train
470,728,4.0,2001-09-08,train
221,728,1.0,2001-09-08,train
838,728,4.0,2001-09-08,val
792,728,3.0,2001-09-08,train
48,728,4.0,2001-09-08,train
543,728,3.0,2001-09-08,train
309,728,2.0,2001-09-09,train
184,728,2.0,2001-09-09,train
366,728,3.0,2001-09-09,train
961,40,3.0,2001-09-09,train
129,728,1.0,2001-09-09,train
913,728,2.0,2001-09-09,train
956,728,4.0,2001-09-09,val
708,728,2.0,2001-09-09,train
979,728,2.0,2001-09-09,train
216,40,4.0,2001-09-11,val
241,40,3.0,2001-09-11,train
101,349,5.0,2001-09-11,train
267,40,5.0,2001-09-11,train
163,448,2.0,2001-09-11,train
184,629,2.0,2001-09-12,train
701,40,3.0,2001-09-12,train
129,629,2.0,2001-09-12,train
979,257,3.0,2001-09-13,train
843,257,5.0,2001-09-13,train
656,257,4.0,2001-09-13,train
560,555,5.0,2001-09-15,train
618,113,5.0,2001-09-16,train
499,132,4.0,2001-09-18,val
629,629,3.0,2001-09-18,train
366,132,2.0,2001-09-18,val
880,132,4.0,2001-09-18,train
134,245,4.0,2001-09-18,train
557,132,3.0,2001-09-18,val
749,56,4.0,2001-09-19,train
158,133,2.0,2001-09-21,train
316,133,4.0,2001-09-21,train
404,257,4.0,2001-09-21,train
404,728,1.0,2001-09-21,train
309,257,5.0,2001-09-21,train
618,245,4.0,2001-09-22,train
163,245,3.0,2001-09-22,val
296,245,4.0,2001-09-22,train
163,485,2.0,2001-09-23,train
134,485,5.0,2001-09-23,train
537,485,3.0,2001-09-23,train
184,485,3.0,2001-09-23,train
557,485,4.0,2001-09-23,train
995,83,2.0,2001-09-24,train
340,132,4.0,2001-09-25,train
70,132,4.0,2001-09-25,train
819,728,3.0,2001-09-25,train
913,25,3.0,2001-09-26,train
537,25,5.0,2001-09-26,train
184,25,5.0,2001-09-26,train
463,25,3.0,2001-09-26,train
538,25,3.0,2001-09-26,train
139,25,3.0,2001-09-26,train
9,25,5.0,2001-09-26,val
163,25,4.0,2001-09-26,train
221,25,3.0,2001-09-26,train
850,25,4.0,2001-09-26,train
748,25,3.0,2001-09-26,train
48,25,5.0,2001-09-26,train
134,25,5.0,2001-09-26,train
366,25,5.0,2001-09-26,val
658,25,4.0,2001-09-26,val
956,25,4.0,2001-09-26,train
914,25,2.0,2001-09-26,train
708,25,4.0,2001-09-26,train
961,169,3.0,2001-09-27,train
687,629,3.0,2001-09-28,val
726,629,4.0,2001-09-28,train
138,629,3.0,2001-09-28,train
361,629,2.0,2001-09-28,train
137,629,2.0,2001-09-28,train
687,728,3.0,2001-09-28,train
137,728,1.0,2001-09-28,train
128,629,3.0,2001-09-28,train
241,629,3.0,2001-09-28,train
9,629,3.0,2001-09-28,train
77,629,3.0,2001-09-28,train
830,629,2.0,2001-09-28,val
552,629,3.0,2001-09-28,val
959,629,2.0,2001-09-28,train
149,25,4.0,2001-09-29,train
396,629,5.0,2001-10-01,train
772,485,2.0,2001-10-02,train
420,25,4.0,2001-10-03,val
206,25,3.0,2001-10-03,val
127,25,3.0,2001-10-03,train
726,25,4.0,2001-10-03,train
328,25,4.0,2001-10-03,train
419,25,3.0,2001-10-03,train
796,25,3.0,2001-10-03,val
371,25,4.0,2001-10-03,val
290,25,3.0,2001-10-03,val
482,25,3.0,2001-10-03,train
122,25,4.0,2001-10-03,train
758,25,3.0,2001-10-03,train
83,25,3.0,2001-10-03,val
72,25,3.0,2001-10-03,train
262,25,4.0,2001-10-03,train
389,25,3.0,2001-10-03,train
24,25,3.0,2001-10-03,train
961,515,2.0,2001-10-05,train
366,515,2.0,2001-10-05,val
134,675,5.0,2001-10-05,val
377,257,4.0,2001-10-06,train
337,257,5.0,2001-10-06,train
772,448,2.0,2001-10-06,train
805,192,4.0,2001-10-06,train
101,192,2.0,2001-10-06,train
404,192,1.0,2001-10-06,train
749,181,4.0,2001-10-08,train
463,353,3.0,2001-10-10,val
470,25,5.0,2001-10-10,train
772,25,3.0,2001-10-10,train
178,133,3.0,2001-10-10,train
337,25,4.0,2001-10-10,train
158,353,4.0,2001-10-10,train
163,190,3.0,2001-10-11,val
366,190,3.0,2001-10-11,train
221,190,2.0,2001-10-11,val
913,190,4.0,2001-10-11,train
184,190,4.0,2001-10-11,train
134,190,5.0,2001-10-11,train
337,190,2.0,2001-10-11,train
463,190,4.0,2001-10-11,train
979,190,3.0,2001-10-11,train
708,766,1.0,2001-10-14,train
688,766,1.0,2001-10-14,train
914,766,1.0,2001-10-14,train
221,766,4.0,2001-10-14,val
557,766,4.0,2001-10-14,val
463,766,3.0,2001-10-14,train
956,766,4.0,2001-10-14,val
938,766,3.0,2001-10-14,train
377,766,3.0,2001-10-14,train
9,766,3.0,2001-10-14,val
979,766,3.0,2001-10-14,val
309,766,3.0,2001-10-14,train
537,766,4.0,2001-10-14,train
184,766,2.0,2001-10-14,train
163,766,2.0,2001-10-14,train
70,766,3.0,2001-10-14,train
838,316,2.0,2001-10-15,train
137,40,3.0,2001-10-16,train
202,40,5.0,2001-10-16,train
618,190,5.0,2001-10-16,val
404,40,4.0,2001-10-16,train
337,40,3.0,2001-10-16,train
24,448,3.0,2001-10-16,train
708,12,1.0,2001-10-17,val
575,12,1.0,2001-10-17,val
366,12,1.0,2001-10-17,train
352,12,1.0,2001-10-17,train
134,101,5.0,2001-10-17,val
137,12,3.0,2001-10-17,val
337,12,2.0,2001-10-17,train
913,101,2.0,2001-10-17,train
404,12,3.0,2001-10-17,train
333,83,3.0,2001-10-18,train
137,25,5.0,2001-10-18,val
184,101,5.0,2001-10-19,train
163,101,2.0,2001-10-19,train
221,101,3.0,2001-10-19,train
337,101,5.0,2001-10-19,train
351,728,3.0,2001-10-20,train
698,728,4.0,2001-10-20,train
202,728,5.0,2001-10-20,train
538,728,2.0,2001-10-20,train
772,252,2.0,2001-10-22,train
463,675,3.0,2001-10-22,train
337,675,4.0,2001-10-22,train
979,675,3.0,2001-10-22,train
749,252,4.0,2001-10-22,train
38,40,5.0,2001-10-22,train
629,675,4.0,2001-10-22,val
184,675,4.0,2001-10-22,val
537,668,5.0,2001-10-23,val
366,668,5.0,2001-10-23,train
134,668,5.0,2001-10-23,train
956,668,4.0,2001-10-23,train
129,668,5.0,2001-10-23,val
31,316,2.0,2001-10-23,val
48,668,5.0,2001-10-23,val
184,668,5.0,2001-10-23,train
524,668,5.0,2001-10-23,train
629,668,5.0,2001-10-23,train
979,668,5.0,2001-10-23,train
575,668,5.0,2001-10-23,train
463,668,4.0,2001-10-23,train
618,668,4.0,2001-10-23,train
470,668,5.0,2001-10-23,val
221,668,5.0,2001-10-23,train
38,668,5.0,2001-10-23,val
629,25,5.0,2001-10-24,train
66,25,4.0,2001-10-24,train
24,56,4.0,2001-10-25,train
845,56,3.0,2001-10-25,val
854,56,4.0,2001-10-25,train
487,40,4.0,2001-10-26,val
77,40,2.0,2001-10-26,val
543,697,2.0,2001-10-28,val
499,101,3.0,2001-10-28,train
843,101,5.0,2001-10-28,train
629,101,5.0,2001-10-28,val
70,697,4.0,2001-10-28,train
734,697,2.0,2001-10-28,train
262,697,3.0,2001-10-28,train
450,25,4.0,2001-10-31,train
575,25,4.0,2001-10-31,train
910,257,5.0,2001-11-02,train
971,257,3.0,2001-11-02,train
500,257,4.0,2001-11-02,train
734,316,4.0,2001-11-03,train
805,37,4.0,2001-11-04,val
835,37,3.0,2001-11-04,train
305,629,4.0,2001-11-04,val
971,37,3.0,2001-11-04,train
757,37,3.0,2001-11-04,train
134,37,3.0,2001-11-04,train
629,37,5.0,2001-11-04,train
163,37,3.0,2001-11-04,train
913,37,3.0,2001-11-04,train
656,37,3.0,2001-11-04,train
104,37,4.0,2001-11-04,val
337,37,4.0,2001-11-04,train
979,37,4.0,2001-11-04,train
366,37,4.0,2001-11-04,train
