movie_id,customer_id,rating,date,split
655,647,4.0,2000-10-17,train
225,647,5.0,2000-10-17,train
201,647,5.0,2000-10-17,train
827,444,3.0,2000-10-17,train
619,647,5.0,2000-10-17,train
692,647,2.0,2000-10-18,train
2,647,5.0,2000-10-18,train
220,647,3.0,2000-10-18,train
495,647,4.0,2000-10-18,train
743,442,3.0,2000-10-27,train
213,919,2.0,2000-10-28,train
469,647,4.0,2000-10-28,train
31,647,4.0,2000-10-28,train
475,919,3.0,2000-10-29,train
72,217,4.0,2000-10-29,train
945,164,5.0,2000-10-29,train
540,164,1.0,2000-10-29,train
469,272,5.0,2000-10-30,train
955,272,5.0,2000-10-30,val
719,272,3.0,2000-10-30,train
692,272,5.0,2000-10-30,train
385,272,4.0,2000-10-30,train
619,272,5.0,2000-10-30,train
939,272,5.0,2000-10-30,train
446,272,3.0,2000-10-30,train
945,272,3.0,2000-10-30,val
197,272,5.0,2000-10-30,train
916,272,3.0,2000-10-30,train
659,272,4.0,2000-10-30,train
918,272,5.0,2000-10-30,train
221,272,4.0,2000-10-30,val
296,596,3.0,2000-11-01,val
495,136,4.0,2000-11-04,val
61,919,3.0,2000-11-04,val
956,919,2.0,2000-11-04,train
945,596,3.0,2000-11-04,train
86,919,5.0,2000-11-04,val
843,556,5.0,2000-11-08,train
557,556,4.0,2000-11-08,train
104,556,4.0,2000-11-08,val
916,556,5.0,2000-11-08,train
51,444,4.0,2000-11-11,train
619,444,4.0,2000-11-11,train
469,444,4.0,2000-11-11,train
692,444,3.0,2000-11-11,train
83,646,3.0,2000-11-11,train
72,919,5.0,2000-11-12,train
955,965,1.0,2000-11-12,train
955,822,5.0,2000-11-14,train
469,822,4.0,2000-11-14,train
184,822,5.0,2000-11-14,train
72,822,5.0,2000-11-14,train
555,646,4.0,2000-11-16,train
163,646,3.0,2000-11-16,train
653,919,3.0,2000-11-16,train
136,919,5.0,2000-11-16,val
805,602,5.0,2000-11-18,train
743,602,4.0,2000-11-18,train
74,602,3.0,2000-11-18,train
469,602,4.0,2000-11-18,val
945,602,3.0,2000-11-18,train
529,602,3.0,2000-11-18,train
445,602,3.0,2000-11-18,train
12,602,3.0,2000-11-18,train
149,602,3.0,2000-11-18,val
375,602,4.0,2000-11-18,train
880,602,4.0,2000-11-18,train
495,602,4.0,2000-11-18,train
979,602,3.0,2000-11-18,train
136,646,4.0,2000-11-19,train
916,217,4.0,2000-11-20,train
539,217,3.0,2000-11-20,train
445,603,5.0,2000-11-24,train
633,136,5.0,2000-11-24,train
37,603,1.0,2000-11-24,train
955,603,5.0,2000-11-24,train
692,603,2.0,2000-11-24,train
51,603,1.0,2000-11-24,train
136,136,5.0,2000-11-24,train
880,603,4.0,2000-11-24,train
302,603,1.0,2000-11-24,train
163,136,5.0,2000-11-24,val
805,603,2.0,2000-11-24,train
2,136,5.0,2000-11-24,train
817,603,5.0,2000-11-24,train
140,603,5.0,2000-11-24,val
340,603,3.0,2000-11-24,val
74,136,4.0,2000-11-24,train
336,603,1.0,2000-11-24,train
373,603,2.0,2000-11-24,train
221,603,2.0,2000-11-24,train
313,603,1.0,2000-11-24,train
657,136,4.0,2000-11-24,train
555,919,3.0,2000-11-25,train
808,602,4.0,2000-11-27,val
418,602,3.0,2000-11-27,train
72,602,3.0,2000-11-27,train
638,919,2.0,2000-11-27,train
472,119,4.0,2000-11-28,val
318,18,5.0,2000-11-28,train
555,18,4.0,2000-11-28,train
12,596,1.0,2000-11-29,val
2,596,3.0,2000-11-29,train
168,596,3.0,2000-11-29,val
37,596,4.0,2000-11-29,train
163,596,3.0,2000-11-29,train
69,596,3.0,2000-11-29,train
136,596,5.0,2000-11-29,train
880,509,4.0,2000-12-01,val
69,524,2.0,2000-12-01,train
446,509,4.0,2000-12-01,train
945,509,4.0,2000-12-01,train
74,509,4.0,2000-12-01,train
310,509,3.0,2000-12-01,train
83,524,2.0,2000-12-01,train
745,919,4.0,2000-12-02,train
145,919,4.0,2000-12-02,train
196,262,4.0,2000-12-05,train
445,262,2.0,2000-12-05,train
979,262,3.0,2000-12-05,val
692,262,4.0,2000-12-05,train
140,262,3.0,2000-12-05,train
221,262,3.0,2000-12-05,train
635,262,5.0,2000-12-05,train
808,262,2.0,2000-12-05,train
469,356,3.0,2000-12-06,train
692,136,2.0,2000-12-08,val
168,602,4.0,2000-12-09,train
920,919,3.0,2000-12-09,train
851,602,4.0,2000-12-09,val
37,602,5.0,2000-12-09,train
69,18,3.0,2000-12-13,train
979,18,2.0,2000-12-13,train
808,15,4.0,2000-12-14,train
482,15,5.0,2000-12-14,train
336,262,3.0,2000-12-14,train
336,15,5.0,2000-12-14,val
194,15,2.0,2000-12-14,train
979,356,4.0,2000-12-14,train
141,15,3.0,2000-12-14,train
896,15,4.0,2000-12-14,train
396,15,4.0,2000-12-14,val
805,356,5.0,2000-12-14,val
955,15,5.0,2000-12-14,val
539,262,3.0,2000-12-14,train
302,15,4.0,2000-12-14,train
945,15,4.0,2000-12-14,train
168,356,4.0,2000-12-14,val
140,15,4.0,2000-12-14,val
12,15,3.0,2000-12-14,train
263,15,4.0,2000-12-14,val
771,15,3.0,2000-12-14,train
633,262,4.0,2000-12-14,val
805,15,5.0,2000-12-14,train
130,15,4.0,2000-12-14,train
830,262,4.0,2000-12-14,train
142,15,5.0,2000-12-14,train
979,15,4.0,2000-12-14,train
64,15,2.0,2000-12-14,train
879,444,4.0,2000-12-14,val
539,15,5.0,2000-12-14,train
69,646,4.0,2000-12-14,train
805,262,5.0,2000-12-14,train
69,164,4.0,2000-12-16,train
420,164,4.0,2000-12-16,train
340,596,3.0,2000-12-19,train
659,596,3.0,2000-12-19,train
186,596,4.0,2000-12-19,train
136,217,4.0,2000-12-21,train
906,217,2.0,2000-12-21,train
870,169,4.0,2000-12-22,train
539,169,3.0,2000-12-22,train
136,169,4.0,2000-12-22,train
6,169,2.0,2000-12-22,train
865,169,4.0,2000-12-22,train
529,169,3.0,2000-12-22,train
168,822,5.0,2000-12-23,train
640,556,3.0,2000-12-24,train
992,919,3.0,2000-12-25,train
168,646,3.0,2000-12-25,train
136,164,5.0,2000-12-26,train
633,164,5.0,2000-12-26,train
76,164,2.0,2000-12-26,train
274,459,5.0,2000-12-26,train
295,164,4.0,2000-12-26,train
821,164,4.0,2000-12-26,val
808,272,4.0,2000-12-27,train
37,272,5.0,2000-12-27,train
661,272,2.0,2000-12-27,train
105,272,4.0,2000-12-27,val
657,272,4.0,2000-12-27,train
805,272,4.0,2000-12-27,train
769,272,5.0,2000-12-27,train
495,272,4.0,2000-12-27,train
306,556,4.0,2000-12-27,val
805,556,5.0,2000-12-27,train
896,579,3.0,2000-12-28,train
703,579,2.0,2000-12-28,train
273,596,3.0,2000-12-28,train
31,579,3.0,2000-12-28,val
446,579,3.0,2000-12-28,train
482,579,2.0,2000-12-28,train
74,579,3.0,2000-12-28,val
880,579,4.0,2000-12-28,train
495,579,4.0,2000-12-28,train
914,822,4.0,2000-12-29,val
761,386,4.0,2000-12-31,train
819,386,4.0,2000-12-31,train
235,386,4.0,2000-12-31,val
805,386,3.0,2000-12-31,train
756,386,3.0,2000-12-31,train
130,386,3.0,2000-12-31,train
336,386,3.0,2000-12-31,val
64,386,3.0,2000-12-31,train
370,386,3.0,2000-12-31,train
213,386,4.0,2000-12-31,train
807,386,3.0,2000-12-31,train
364,386,2.0,2000-12-31,train
398,386,3.0,2000-12-31,val
817,386,3.0,2000-12-31,train
25,386,3.0,2000-12-31,train
979,386,3.0,2000-12-31,train
540,386,3.0,2000-12-31,train
140,386,4.0,2000-12-31,train
188,386,2.0,2000-12-31,val
399,386,2.0,2000-12-31,train
353,386,4.0,2000-12-31,train
688,386,3.0,2000-12-31,train
136,119,4.0,2001-01-02,train
914,119,4.0,2001-01-02,train
810,822,2.0,2001-01-02,train
925,18,5.0,2001-01-02,train
865,444,4.0,2001-01-03,val
37,444,4.0,2001-01-03,train
302,444,2.0,2001-01-03,val
470,161,5.0,2001-01-05,train
309,386,3.0,2001-01-08,train
129,596,3.0,2001-01-09,train
309,107,4.0,2001-01-09,train
140,596,3.0,2001-01-09,train
128,596,2.0,2001-01-09,train
141,596,4.0,2001-01-09,train
523,107,4.0,2001-01-09,train
722,596,4.0,2001-01-09,train
310,596,4.0,2001-01-10,train
539,596,3.0,2001-01-10,train
619,822,5.0,2001-01-10,train
445,596,3.0,2001-01-10,train
557,596,3.0,2001-01-10,train
194,847,2.0,2001-01-12,train
263,847,3.0,2001-01-12,train
310,847,5.0,2001-01-12,train
440,596,4.0,2001-01-12,val
140,847,3.0,2001-01-12,train
805,847,5.0,2001-01-12,train
557,847,4.0,2001-01-12,train
723,847,3.0,2001-01-12,train
445,847,3.0,2001-01-12,train
31,847,4.0,2001-01-12,val
657,847,4.0,2001-01-12,val
540,847,2.0,2001-01-12,train
396,847,3.0,2001-01-12,train
692,356,4.0,2001-01-14,train
920,444,3.0,2001-01-15,train
545,646,4.0,2001-01-15,train
470,107,4.0,2001-01-16,train
513,272,4.0,2001-01-16,train
51,822,4.0,2001-01-17,train
540,796,2.0,2001-01-17,train
914,602,3.0,2001-01-18,train
69,602,3.0,2001-01-18,train
657,444,4.0,2001-01-20,train
51,390,3.0,2001-01-20,train
624,390,3.0,2001-01-20,train
185,390,3.0,2001-01-20,val
495,390,4.0,2001-01-20,train
523,444,5.0,2001-01-20,train
560,390,3.0,2001-01-20,train
735,390,4.0,2001-01-20,train
880,390,2.0,2001-01-20,train
914,390,2.0,2001-01-20,train
310,390,3.0,2001-01-20,train
482,390,4.0,2001-01-20,train
567,919,3.0,2001-01-21,train
692,438,3.0,2001-01-24,train
805,438,5.0,2001-01-24,train
657,438,4.0,2001-01-24,train
441,596,3.0,2001-01-25,train
136,272,5.0,2001-01-25,val
188,438,3.0,2001-01-27,train
140,438,2.0,2001-01-27,train
441,646,2.0,2001-01-28,train
835,646,3.0,2001-01-28,val
343,262,3.0,2001-01-29,train
495,262,4.0,2001-01-29,train
446,438,4.0,2001-01-29,train
186,262,4.0,2001-01-29,train
499,262,5.0,2001-01-29,train
154,579,3.0,2001-01-29,train
168,262,4.0,2001-01-29,train
545,262,4.0,2001-01-29,train
353,579,3.0,2001-01-29,train
23,262,2.0,2001-01-29,train
619,262,5.0,2001-01-29,val
295,262,3.0,2001-01-29,train
353,262,4.0,2001-01-29,train
723,438,1.0,2001-01-30,train
263,438,4.0,2001-01-30,val
540,442,2.0,2001-01-30,train
362,553,3.0,2001-02-01,train
773,553,4.0,2001-02-01,train
69,553,4.0,2001-02-01,train
270,553,4.0,2001-02-01,train
305,553,4.0,2001-02-01,train
296,553,3.0,2001-02-01,train
495,553,3.0,2001-02-01,train
360,553,4.0,2001-02-01,train
945,119,4.0,2001-02-02,train
849,119,3.0,2001-02-02,train
23,390,5.0,2001-02-03,train
743,390,2.0,2001-02-03,train
635,390,4.0,2001-02-03,train
469,390,5.0,2001-02-03,train
830,390,3.0,2001-02-03,train
204,390,3.0,2001-02-03,train
201,164,4.0,2001-02-03,train
69,272,4.0,2001-02-04,train
31,217,3.0,2001-02-05,val
31,444,2.0,2001-02-05,val
306,444,3.0,2001-02-05,train
117,217,3.0,2001-02-05,val
186,438,4.0,2001-02-08,train
396,438,4.0,2001-02-08,train
78,646,4.0,2001-02-08,train
12,438,1.0,2001-02-08,train
434,596,3.0,2001-02-10,val
935,596,2.0,2001-02-10,train
506,596,2.0,2001-02-10,train
896,596,1.0,2001-02-10,train
336,596,4.0,2001-02-10,train
657,356,4.0,2001-02-11,train
490,796,5.0,2001-02-13,train
545,175,4.0,2001-02-15,train
434,796,2.0,2001-02-17,val
374,796,4.0,2001-02-17,train
495,603,3.0,2001-02-18,val
723,603,1.0,2001-02-18,train
396,603,1.0,2001-02-18,train
930,603,1.0,2001-02-18,train
540,603,1.0,2001-02-18,train
529,603,1.0,2001-02-18,train
945,603,1.0,2001-02-18,train
971,603,1.0,2001-02-18,train
142,603,1.0,2001-02-18,train
98,603,1.0,2001-02-18,val
699,603,1.0,2001-02-18,train
446,603,1.0,2001-02-18,train
64,603,1.0,2001-02-18,train
23,603,1.0,2001-02-18,train
506,603,3.0,2001-02-18,train
657,603,1.0,2001-02-18,train
490,603,1.0,2001-02-18,val
830,603,1.0,2001-02-18,train
576,603,1.0,2001-02-18,train
130,603,1.0,2001-02-18,train
73,88,4.0,2001-02-18,val
993,603,1.0,2001-02-18,train
188,603,1.0,2001-02-18,train
539,603,1.0,2001-02-18,train
557,603,1.0,2001-02-18,train
310,603,1.0,2001-02-18,val
916,603,1.0,2001-02-18,val
141,603,1.0,2001-02-18,train
263,603,1.0,2001-02-18,train
939,603,5.0,2001-02-18,train
529,796,3.0,2001-02-19,train
396,796,1.0,2001-02-19,val
136,796,5.0,2001-02-19,train
128,796,2.0,2001-02-19,train
391,444,2.0,2001-02-19,train
140,796,3.0,2001-02-19,train
442,646,3.0,2001-02-20,val
745,556,5.0,2001-02-20,train
353,646,4.0,2001-02-20,train
235,646,4.0,2001-02-20,train
233,646,4.0,2001-02-20,train
130,646,4.0,2001-02-20,train
302,175,4.0,2001-02-22,train
999,175,5.0,2001-02-22,train
128,175,1.0,2001-02-22,train
805,175,5.0,2001-02-22,train
703,175,3.0,2001-02-22,train
391,175,4.0,2001-02-22,train
175,175,4.0,2001-02-22,train
692,175,4.0,2001-02-22,train
389,175,4.0,2001-02-22,train
445,175,1.0,2001-02-22,val
499,175,4.0,2001-02-22,val
31,175,4.0,2001-02-22,train
719,175,4.0,2001-02-22,train
723,175,4.0,2001-02-22,train
549,175,4.0,2001-02-22,val
119,646,4.0,2001-02-22,train
657,175,4.0,2001-02-22,train
374,175,3.0,2001-02-22,train
375,175,4.0,2001-02-22,train
771,175,4.0,2001-02-22,train
140,175,4.0,2001-02-22,val
540,175,1.0,2001-02-22,train
184,175,3.0,2001-02-22,train
674,175,4.0,2001-02-22,train
6,175,2.0,2001-02-22,val
920,646,3.0,2001-02-22,train
482,175,1.0,2001-02-22,train
879,175,1.0,2001-02-22,train
37,175,4.0,2001-02-22,train
141,175,4.0,2001-02-22,val
480,175,4.0,2001-02-22,train
479,297,1.0,2001-02-23,train
657,553,3.0,2001-02-23,train
981,297,1.0,2001-02-23,train
805,553,4.0,2001-02-23,train
938,556,4.0,2001-02-23,train
914,553,3.0,2001-02-23,train
930,297,1.0,2001-02-23,train
692,553,4.0,2001-02-23,train
129,297,3.0,2001-02-23,train
506,297,2.0,2001-02-23,train
130,297,1.0,2001-02-23,train
979,297,3.0,2001-02-23,train
140,297,1.0,2001-02-23,train
920,553,2.0,2001-02-23,train
31,553,4.0,2001-02-23,train
445,297,3.0,2001-02-23,val
188,297,2.0,2001-02-23,train
539,297,4.0,2001-02-23,train
194,297,1.0,2001-02-23,val
343,556,4.0,2001-02-23,train
205,297,3.0,2001-02-23,train
971,297,3.0,2001-02-23,train
140,553,2.0,2001-02-23,val
898,297,2.0,2001-02-23,train
136,297,4.0,2001-02-23,val
168,297,3.0,2001-02-23,val
470,579,5.0,2001-02-24,train
635,579,5.0,2001-02-24,val
745,579,4.0,2001-02-24,val
958,579,4.0,2001-02-24,train
851,579,5.0,2001-02-24,train
538,88,2.0,2001-02-25,train
353,136,4.0,2001-02-25,val
444,136,5.0,2001-02-25,train
336,136,4.0,2001-02-25,val
727,136,5.0,2001-02-25,train
851,136,4.0,2001-02-25,train
353,15,4.0,2001-02-27,train
657,15,5.0,2001-02-27,train
375,15,5.0,2001-02-27,train
829,15,3.0,2001-02-27,val
185,217,3.0,2001-02-28,train
727,217,4.0,2001-02-28,train
441,524,4.0,2001-03-01,train
545,524,2.0,2001-03-01,val
251,524,4.0,2001-03-01,train
835,524,3.0,2001-03-01,val
168,429,3.0,2001-03-02,train
930,429,2.0,2001-03-02,train
140,429,4.0,2001-03-02,train
263,429,3.0,2001-03-02,train
37,429,4.0,2001-03-02,val
979,429,2.0,2001-03-02,train
128,429,2.0,2001-03-02,train
955,429,3.0,2001-03-02,train
692,429,4.0,2001-03-02,val
31,429,4.0,2001-03-02,train
805,429,5.0,2001-03-02,val
618,429,3.0,2001-03-02,train
657,429,3.0,2001-03-02,train
302,429,3.0,2001-03-02,train
916,429,3.0,2001-03-02,train
64,429,2.0,2001-03-02,train
136,429,3.0,2001-03-02,val
12,429,3.0,2001-03-02,train
7,429,3.0,2001-03-02,train
445,429,2.0,2001-03-02,train
981,429,2.0,2001-03-02,train
119,438,3.0,2001-03-03,train
154,429,3.0,2001-03-03,train
843,429,3.0,2001-03-03,train
105,429,3.0,2001-03-03,train
788,796,4.0,2001-03-03,train
296,429,4.0,2001-03-03,val
46,444,4.0,2001-03-03,train
523,429,4.0,2001-03-03,train
37,919,3.0,2001-03-03,train
446,136,5.0,2001-03-03,train
69,796,5.0,2001-03-03,train
821,429,3.0,2001-03-03,train
945,796,4.0,2001-03-03,train
267,429,2.0,2001-03-03,train
375,796,4.0,2001-03-03,train
305,796,3.0,2001-03-03,train
619,429,5.0,2001-03-03,val
120,596,3.0,2001-03-06,train
865,596,4.0,2001-03-06,train
884,596,3.0,2001-03-06,train
435,596,3.0,2001-03-06,val
549,596,4.0,2001-03-06,val
305,442,1.0,2001-03-06,val
197,596,3.0,2001-03-06,train
444,596,4.0,2001-03-06,train
220,596,4.0,2001-03-06,train
880,561,2.0,2001-03-07,train
12,561,2.0,2001-03-07,train
506,561,3.0,2001-03-07,val
692,561,4.0,2001-03-07,train
136,561,4.0,2001-03-07,train
939,561,2.0,2001-03-07,train
168,561,3.0,2001-03-07,train
808,561,2.0,2001-03-07,train
788,561,4.0,2001-03-07,train
336,561,4.0,2001-03-07,train
31,561,4.0,2001-03-07,train
140,561,4.0,2001-03-07,train
391,561,3.0,2001-03-07,val
916,561,3.0,2001-03-07,val
188,561,4.0,2001-03-07,train
184,561,3.0,2001-03-07,train
955,561,5.0,2001-03-07,train
657,561,4.0,2001-03-07,train
37,561,2.0,2001-03-07,val
69,561,1.0,2001-03-07,train
743,579,2.0,2001-03-07,train
805,561,4.0,2001-03-07,train
74,561,4.0,2001-03-07,train
445,561,3.0,2001-03-07,train
659,561,3.0,2001-03-07,train
979,561,3.0,2001-03-07,train
136,579,3.0,2001-03-07,train
930,561,1.0,2001-03-07,train
64,561,3.0,2001-03-07,train
197,579,3.0,2001-03-07,train
539,561,3.0,2001-03-07,train
23,561,4.0,2001-03-08,train
633,561,5.0,2001-03-08,train
296,561,3.0,2001-03-08,train
817,561,3.0,2001-03-08,train
398,561,4.0,2001-03-08,train
821,297,2.0,2001-03-11,val
633,297,4.0,2001-03-11,train
296,297,2.0,2001-03-11,train
265,297,3.0,2001-03-11,val
807,297,2.0,2001-03-11,train
343,297,2.0,2001-03-11,val
353,297,1.0,2001-03-11,train
186,297,4.0,2001-03-11,train
364,297,1.0,2001-03-11,train
399,297,2.0,2001-03-11,train
398,297,2.0,2001-03-11,train
955,297,4.0,2001-03-11,train
403,297,4.0,2001-03-11,train
460,297,2.0,2001-03-11,train
233,297,3.0,2001-03-11,train
360,297,4.0,2001-03-11,train
870,386,4.0,2001-03-12,train
184,676,3.0,2001-03-13,train
360,262,3.0,2001-03-13,train
807,262,3.0,2001-03-13,train
142,262,4.0,2001-03-13,train
263,262,4.0,2001-03-13,train
916,262,5.0,2001-03-13,train
132,676,3.0,2001-03-13,train
807,676,2.0,2001-03-13,train
865,676,3.0,2001-03-13,train
633,676,3.0,2001-03-13,train
757,579,1.0,2001-03-13,train
201,676,4.0,2001-03-13,train
31,676,3.0,2001-03-13,train
398,676,3.0,2001-03-13,train
305,676,3.0,2001-03-13,val
129,262,5.0,2001-03-13,train
955,676,2.0,2001-03-13,val
140,676,2.0,2001-03-13,train
113,676,4.0,2001-03-13,train
719,676,3.0,2001-03-13,train
399,262,2.0,2001-03-13,val
955,262,5.0,2001-03-13,train
73,676,2.0,2001-03-13,val
398,262,3.0,2001-03-13,train
945,676,3.0,2001-03-13,train
141,262,4.0,2001-03-13,train
163,262,3.0,2001-03-13,val
557,676,3.0,2001-03-13,val
403,262,2.0,2001-03-13,train
302,262,4.0,2001-03-13,train
939,262,4.0,2001-03-13,train
619,676,3.0,2001-03-13,train
90,676,2.0,2001-03-13,train
469,676,4.0,2001-03-13,train
808,676,3.0,2001-03-13,train
286,676,2.0,2001-03-13,train
221,676,2.0,2001-03-13,train
37,676,4.0,2001-03-13,train
310,676,3.0,2001-03-13,train
105,262,2.0,2001-03-13,train
348,676,2.0,2001-03-13,val
821,262,4.0,2001-03-13,train
263,676,3.0,2001-03-13,val
434,676,3.0,2001-03-13,val
830,676,3.0,2001-03-13,train
692,676,3.0,2001-03-13,train
948,676,3.0,2001-03-14,train
186,444,2.0,2001-03-15,train
618,553,3.0,2001-03-15,train
318,676,3.0,2001-03-16,train
939,676,3.0,2001-03-16,train
445,676,2.0,2001-03-16,val
98,553,3.0,2001-03-17,train
441,442,2.0,2001-03-19,train
318,444,2.0,2001-03-19,train
800,444,5.0,2001-03-19,train
263,18,5.0,2001-03-20,train
152,582,4.0,2001-03-21,train
808,582,3.0,2001-03-21,train
549,254,4.0,2001-03-23,train
352,254,5.0,2001-03-23,train
225,676,3.0,2001-03-23,train
444,254,4.0,2001-03-23,train
282,254,4.0,2001-03-23,train
713,254,5.0,2001-03-23,train
920,509,5.0,2001-03-24,train
939,509,4.0,2001-03-24,train
469,509,5.0,2001-03-24,train
420,509,1.0,2001-03-24,train
17,509,5.0,2001-03-24,train
68,509,4.0,2001-03-24,train
557,509,4.0,2001-03-24,train
130,509,3.0,2001-03-24,train
723,509,3.0,2001-03-24,train
794,509,4.0,2001-03-24,train
73,509,4.0,2001-03-24,train
712,509,3.0,2001-03-24,val
69,509,5.0,2001-03-24,train
608,509,4.0,2001-03-24,train
829,509,4.0,2001-03-24,train
274,509,3.0,2001-03-24,train
348,444,3.0,2001-03-24,train
199,643,3.0,2001-03-24,train
270,509,5.0,2001-03-24,train
706,509,2.0,2001-03-24,val
283,509,4.0,2001-03-24,train
369,509,5.0,2001-03-24,train
776,254,5.0,2001-03-24,train
657,509,4.0,2001-03-24,train
353,107,3.0,2001-03-25,train
843,107,4.0,2001-03-25,train
858,136,1.0,2001-03-25,val
168,919,2.0,2001-03-26,train
184,647,3.0,2001-03-27,val
631,561,3.0,2001-03-27,train
72,459,4.0,2001-03-27,train
920,107,4.0,2001-03-28,train
790,438,4.0,2001-03-29,train
692,497,3.0,2001-03-30,train
916,497,5.0,2001-03-30,train
398,497,4.0,2001-03-30,val
140,497,2.0,2001-03-30,train
221,497,4.0,2001-03-30,train
830,497,5.0,2001-03-30,train
805,497,5.0,2001-03-30,train
955,497,5.0,2001-03-30,val
295,217,3.0,2001-03-30,train
123,217,3.0,2001-03-30,train
995,796,4.0,2001-03-31,train
914,254,2.0,2001-03-31,train
72,646,3.0,2001-04-03,val
557,254,4.0,2001-04-05,val
37,553,4.0,2001-04-06,train
184,262,3.0,2001-04-06,train
843,561,4.0,2001-04-06,train
506,254,3.0,2001-04-07,train
918,254,4.0,2001-04-07,train
7,254,5.0,2001-04-07,train
451,254,3.0,2001-04-07,train
513,254,4.0,2001-04-07,val
407,254,4.0,2001-04-07,val
539,254,3.0,2001-04-07,train
343,254,4.0,2001-04-07,train
34,254,4.0,2001-04-07,train
432,254,3.0,2001-04-07,train
441,119,3.0,2001-04-07,train
199,254,4.0,2001-04-07,train
251,847,1.0,2001-04-07,val
833,254,5.0,2001-04-07,train
186,254,3.0,2001-04-07,train
971,254,3.0,2001-04-07,val
955,254,1.0,2001-04-07,train
318,254,4.0,2001-04-07,val
606,254,3.0,2001-04-07,train
523,254,3.0,2001-04-07,train
787,254,3.0,2001-04-07,val
939,254,4.0,2001-04-07,train
688,254,3.0,2001-04-07,train
221,579,4.0,2001-04-08,train
129,579,5.0,2001-04-08,train
445,579,4.0,2001-04-08,train
318,579,2.0,2001-04-08,val
807,579,3.0,2001-04-08,train
955,556,4.0,2001-04-08,val
140,556,5.0,2001-04-08,train
404,579,3.0,2001-04-08,train
398,556,5.0,2001-04-08,train
37,579,2.0,2001-04-08,train
805,164,4.0,2001-04-08,val
140,579,4.0,2001-04-08,train
398,579,4.0,2001-04-08,train
523,579,4.0,2001-04-08,train
445,88,4.0,2001-04-10,train
523,18,4.0,2001-04-11,train
635,497,5.0,2001-04-11,train
469,866,2.0,2001-04-11,train
805,18,5.0,2001-04-11,val
403,459,4.0,2001-04-12,val
979,459,3.0,2001-04-12,val
884,647,2.0,2001-04-13,train
51,647,4.0,2001-04-13,train
352,136,5.0,2001-04-14,train
880,88,4.0,2001-04-15,train
573,444,4.0,2001-04-15,val
168,444,2.0,2001-04-15,train
441,429,2.0,2001-04-17,train
440,444,5.0,2001-04-17,train
398,603,4.0,2001-04-18,train
735,603,5.0,2001-04-18,train
945,262,2.0,2001-04-18,val
807,603,3.0,2001-04-18,train
807,497,3.0,2001-04-19,val
914,297,1.0,2001-04-21,train
710,553,2.0,2001-04-21,val
336,602,4.0,2001-04-22,train
807,602,3.0,2001-04-22,train
318,602,4.0,2001-04-22,train
830,602,4.0,2001-04-22,train
398,602,4.0,2001-04-22,train
920,775,4.0,2001-04-23,train
403,175,3.0,2001-04-24,train
105,175,4.0,2001-04-24,val
539,175,5.0,2001-04-24,val
981,175,5.0,2001-04-24,val
370,175,3.0,2001-04-24,train
98,175,4.0,2001-04-24,train
659,175,4.0,2001-04-24,train
398,175,4.0,2001-04-24,train
745,175,4.0,2001-04-24,train
939,175,4.0,2001-04-24,train
635,175,3.0,2001-04-24,train
318,175,4.0,2001-04-24,train
506,175,4.0,2001-04-24,train
523,175,4.0,2001-04-24,train
201,175,4.0,2001-04-24,train
916,175,3.0,2001-04-24,train
